Image_ID srad_max srad_maxLoc srad_mean srad_var srad_dist sang_max sang_maxLoc sang_mean sang_var sang_dist wave_1 wave_2 wave_3 wave_4 wave_5 wave_6 wave_7 wave_8 wave_9 wave_10
12082 1.30630000e+05 1.00000000e+00 3.21004043e+04 1.32148646e+09 9.85295938e+04 1.35069500e+05 8.80000000e+01 1.33012859e+05 7.52842375e+05 2.05664062e+03 9.98910828e+01 9.02314112e-03 5.31469332e-03 3.68690887e-03 1.29009085e-02 2.35902295e-02 3.73072401e-02 8.98118969e-03 3.31587740e-03 4.74625593e-03
12083 1.31369000e+05 1.00000000e+00 2.73044453e+04 1.16537920e+09 1.04064555e+05 1.35087766e+05 9.50000000e+01 1.33478781e+05 4.72737469e+05 1.60898438e+03 9.99380798e+01 1.01080649e-02 3.01456149e-03 5.04468335e-03 1.01495562e-02 9.69350617e-03 9.29331686e-03 1.00191487e-02 2.51219864e-03 2.09829095e-03
12086 1.3149000e+05 1.0000000e+00 3.5289184e+04 1.3764161e+09 9.6200812e+04 1.3604616e+05 8.4000000e+01 1.3421097e+05 6.9802812e+05 1.8351875e+03 9.9900261e+01 1.2277092e-02 6.2168995e-03 1.3057393e-02 1.6777499e-02 2.2655824e-02 1.0196920e-02 1.0390577e-02 4.7502718e-03 3.3268784e-03
12087 1.3086200e+05 1.0000000e+00 3.0479867e+04 1.0749748e+09 1.0038213e+05 1.3474894e+05 9.9000000e+01 1.3303664e+05 5.8507506e+05 1.7122969e+03 9.9921646e+01 9.8348884e-03 4.3604495e-03 3.9037112e-03 1.4225195e-02 2.3622554e-02 7.8930473e-03 9.4705215e-03 2.7208012e-03 2.3069505e-03
12088 1.31243000e+05 1.00000000e+00 2.97984805e+04 1.26438835e+09 1.01444516e+05 1.35679172e+05 8.80000000e+01 1.33620719e+05 7.05915438e+05 2.05845312e+03 9.99118881e+01 8.76611657e-03 4.22458630e-03 3.05729127e-03 1.20855160e-02 1.08737778e-02 3.36422510e-02 8.67110956e-03 2.72670365e-03 4.10573138e-03
12091 1.3077200e+05 1.0000000e+00 1.9856957e+04 8.6765472e+08 1.1091505e+05 1.3228338e+05 8.0000000e+01 1.3183880e+05 5.9086957e+04 4.4457812e+02 9.9965317e+01 8.5834488e-03 2.3239427e-03 6.6197920e-04 9.0263747e-03 2.7728635e-03 1.3929815e-03 7.6377019e-03 2.0455990e-03 1.9659371e-04
12093 1.3133800e+05 1.0000000e+00 3.5107652e+04 1.5920114e+09 9.6230344e+04 1.3726920e+05 9.5000000e+01 1.3408341e+05 1.4345126e+06 3.1857969e+03 9.9840866e+01 1.1184798e-02 5.9220279e-03 4.7213291e-03 1.6914966e-02 2.9426388e-02 7.5667329e-02 7.9908315e-03 1.9695605e-03 5.3216810e-03
12094 1.31133000e+05 1.00000000e+00 2.15892695e+04 8.71420288e+08 1.09543734e+05 1.33405906e+05 8.40000000e+01 1.32398484e+05 1.56857203e+05 1.00742188e+03 9.99628372e+01 8.31413642e-03 2.02198955e-03 1.35857437e-03 9.05223563e-03 3.42379510e-03 3.49700614e-03 6.90934202e-03 1.77793286e-03 7.31314474e-04
12095 1.3210400e+05 1.0000000e+00 3.0617594e+04 1.5665970e+09 1.0148641e+05 1.3705891e+05 8.8000000e+01 1.3524633e+05 8.1363225e+05 1.8125781e+03 9.9898941e+01 5.8152629e-03 5.4228939e-03 1.3341495e-02 6.8284003e-03 1.4401999e-02 4.6413645e-02 3.6953005e-03 1.4318554e-03 3.7313560e-03
12096 1.31040000e+05 1.00000000e+00 2.17764824e+04 8.60992320e+08 1.09263516e+05 1.33034547e+05 9.90000000e+01 1.32285969e+05 1.17657453e+05 7.48578125e+02 9.99624100e+01 9.11127124e-03 2.37022177e-03 1.17430056e-03 8.36614985e-03 3.32396454e-03 2.66341469e-03 7.61507452e-03 2.30315491e-03 6.02798944e-04
12097 1.3082700e+05 1.0000000e+00 3.1056098e+04 1.2105802e+09 9.9770906e+04 1.3481028e+05 8.4000000e+01 1.3307702e+05 5.2728169e+05 1.7332656e+03 9.9925484e+01 9.2380047e-03 4.8681488e-03 6.3903704e-03 1.3044963e-02 1.3294853e-02 1.2823580e-02 9.0587102e-03 3.5354064e-03 2.2307821e-03
12100 1.3152100e+05 1.0000000e+00 2.9516314e+04 1.1848439e+09 1.0200469e+05 1.3598352e+05 9.1000000e+01 1.3399167e+05 7.6694106e+05 1.9918438e+03 9.9917244e+01 9.6443426e-03 5.0464734e-03 6.2068542e-03 1.2157047e-02 1.7598147e-02 1.7126404e-02 1.0223744e-02 2.2647595e-03 2.4266904e-03
12101 1.3113500e+05 1.0000000e+00 2.5120145e+04 8.9446765e+08 1.0601486e+05 1.3378181e+05 8.0000000e+01 1.3290986e+05 1.5484620e+05 8.7195312e+02 9.9951996e+01 9.3085356e-03 4.9544228e-03 1.2529162e-03 8.6658476e-03 5.1150802e-03 5.6877746e-03 9.3382876e-03 2.3122574e-03 1.3046176e-03
12103 1.30996000e+05 1.00000000e+00 2.10641543e+04 8.60852800e+08 1.09931844e+05 1.33123844e+05 8.80000000e+01 1.32166109e+05 1.25007445e+05 9.57734375e+02 9.99595947e+01 8.53277650e-03 2.53508380e-03 4.70300642e-04 9.86293610e-03 4.57507232e-03 2.70078564e-03 9.03978106e-03 2.13394081e-03 5.01239614e-04
12104 1.3121400e+05 1.0000000e+00 2.9304408e+04 1.0830264e+09 1.0190959e+05 1.3449130e+05 8.0000000e+01 1.3342358e+05 3.3312372e+05 1.0677188e+03 9.9926338e+01 8.9844419e-03 5.9019905e-03 6.9834627e-03 1.2401138e-02 1.1399892e-02 1.1930989e-02 9.3647316e-03 2.5105358e-03 4.0513910e-03
12105 1.3073900e+05 1.0000000e+00 2.2081223e+04 8.6710669e+08 1.0865778e+05 1.3295844e+05 9.5000000e+01 1.3197741e+05 1.5671639e+05 9.8103125e+02 9.9957817e+01 8.9897737e-03 2.3350231e-03 1.1477643e-03 8.4568141e-03 4.4563361e-03 4.4899359e-03 9.2113251e-03 1.9862077e-03 1.0979896e-03
12107 1.30481000e+05 1.00000000e+00 2.72544473e+04 9.69838528e+08 1.03226555e+05 1.34166781e+05 8.00000000e+01 1.32391000e+05 4.57304281e+05 1.77578125e+03 9.99328308e+01 9.41584911e-03 3.50184552e-03 1.69016619e-03 1.14231165e-02 1.00449985e-02 1.76224913e-02 1.02031277e-02 1.90172077e-03 1.37651747e-03
12111 1.3434606e+05 2.0000000e+00 3.1756379e+04 1.6317917e+09 1.0258969e+05 1.3904059e+05 8.4000000e+01 1.3640144e+05 1.9877639e+06 2.6391562e+03 9.9895485e+01 6.5805716e-03 5.5385279e-03 1.2461362e-02 1.0751651e-02 1.8235445e-02 3.7993256e-02 8.0095027e-03 1.8403915e-03 3.0670234e-03
12114 1.3370200e+05 1.0000000e+00 2.2998498e+04 1.1901786e+09 1.1070350e+05 1.3778433e+05 8.8000000e+01 1.3603144e+05 9.0587156e+05 1.7528906e+03 9.9949951e+01 4.2708293e-03 3.6128990e-03 6.3867969e-03 5.2834717e-03 6.2818117e-03 1.8635727e-02 3.5328032e-03 8.5673912e-04 1.1118683e-03
12119 1.5734755e+05 2.0000000e+00 3.5478152e+04 2.0252241e+09 1.2186939e+05 1.4175444e+05 8.8000000e+01 1.3882256e+05 2.1228040e+06 2.9318750e+03 9.9886528e+01 8.0092940e-03 8.0616372e-03 2.7205259e-02 1.1619288e-02 1.9185837e-02 2.8392378e-02 5.4913652e-03 2.0412263e-03 3.3477503e-03
1211 1.3088300e+05 1.0000000e+00 3.0689758e+04 1.4493731e+09 1.0019324e+05 1.3557100e+05 8.4000000e+01 1.3343888e+05 7.7359731e+05 2.1321250e+03 9.9915939e+01 9.1412263e-03 5.1799123e-03 4.5561655e-03 1.2591758e-02 1.4227104e-02 2.4240712e-02 9.5173214e-03 3.0561562e-03 1.4884330e-03
12120 1.3096600e+05 1.0000000e+00 2.6614607e+04 1.0172696e+09 1.0435139e+05 1.3401275e+05 9.5000000e+01 1.3295252e+05 2.1327048e+05 1.0602344e+03 9.9940857e+01 9.9475663e-03 4.2907214e-03 4.3125413e-03 9.9893194e-03 6.6814241e-03 1.1057722e-02 9.0109687e-03 2.4712358e-03 1.2577977e-03
12121 1.3130000e+05 1.0000000e+00 3.1838039e+04 1.4416920e+09 9.9461961e+04 1.3593628e+05 8.8000000e+01 1.3385722e+05 8.5536806e+05 2.0790625e+03 9.9906891e+01 1.0060200e-02 5.1516928e-03 7.1808975e-03 1.6229182e-02 1.4271707e-02 2.6249541e-02 9.8881749e-03 2.1873235e-03 1.8586612e-03
12124 1.3111400e+05 1.0000000e+00 3.2399158e+04 1.3843878e+09 9.8714844e+04 1.3551489e+05 9.1000000e+01 1.3366227e+05 6.0188706e+05 1.8526250e+03 9.9887260e+01 1.0255975e-02 5.4009003e-03 7.8163277e-03 1.5395855e-02 2.0093288e-02 3.7005555e-02 9.6432306e-03 3.4377463e-03 3.6208448e-03
12126 1.3159000e+05 1.0000000e+00 2.3359652e+04 1.1861321e+09 1.0823034e+05 1.3561405e+05 8.8000000e+01 1.3371714e+05 7.6351425e+05 1.8969062e+03 9.9955498e+01 3.3911469e-03 3.1068313e-03 5.5680242e-03 3.8519662e-03 5.4389816e-03 1.7876111e-02 3.3143454e-03 7.1559491e-04 1.1802906e-03
1212 1.3149200e+05 1.0000000e+00 3.2097645e+04 1.3378866e+09 9.9394359e+04 1.3698045e+05 8.8000000e+01 1.3405712e+05 1.2803782e+06 2.9233281e+03 9.9888412e+01 1.0142966e-02 4.1444167e-03 3.2260397e-03 1.5927115e-02 2.0265227e-02 4.1303925e-02 8.5815983e-03 2.6111484e-03 5.2993735e-03
12133 1.33192000e+05 1.00000000e+00 3.25138770e+04 1.72512038e+09 1.00678125e+05 1.38500109e+05 7.50000000e+01 1.36732609e+05 8.59802938e+05 1.76750000e+03 9.99079132e+01 7.45529868e-03 7.24227680e-03 1.43271806e-02 8.00796971e-03 1.19241504e-02 3.02042477e-02 6.65507745e-03 2.27545341e-03 3.98977660e-03
12136 1.30561000e+05 1.00000000e+00 2.74923359e+04 1.05389798e+09 1.03068664e+05 1.33753750e+05 9.50000000e+01 1.32511531e+05 2.81742969e+05 1.24221875e+03 9.99383545e+01 8.69354606e-03 6.27104659e-03 4.33225231e-03 8.87362473e-03 8.65715183e-03 1.39659680e-02 6.91071246e-03 1.53783930e-03 2.38508615e-03
12138 1.3055300e+05 1.0000000e+00 2.8552406e+04 9.4292454e+08 1.0200059e+05 1.3444153e+05 9.5000000e+01 1.3240784e+05 9.1756456e+05 2.0336875e+03 9.9925491e+01 9.8216459e-03 4.1323751e-03 1.8108017e-03 1.4323535e-02 1.4951934e-02 1.4092776e-02 9.3714502e-03 3.3310330e-03 2.6162616e-03
12139 1.3140300e+05 1.0000000e+00 2.7102619e+04 9.3513581e+08 1.0430038e+05 1.3465200e+05 8.8000000e+01 1.3323372e+05 3.4267812e+05 1.4182812e+03 9.9932144e+01 9.4800508e-03 5.1033520e-03 2.7801229e-03 1.1808942e-02 1.4113782e-02 1.0370884e-02 9.7585628e-03 2.0796426e-03 2.2960331e-03
1213 1.3094000e+05 1.0000000e+00 2.7766010e+04 1.1947116e+09 1.0317399e+05 1.3474644e+05 8.8000000e+01 1.3306333e+05 5.1686819e+05 1.6831094e+03 9.9918831e+01 7.5508151e-03 3.6732338e-03 2.2181103e-03 1.1226280e-02 1.0006851e-02 3.4384403e-02 7.1749142e-03 2.0756566e-03 2.7991089e-03
12140 1.3151800e+05 1.0000000e+00 2.8604904e+04 1.0485664e+09 1.0291309e+05 1.3622772e+05 8.0000000e+01 1.3369747e+05 9.1625619e+05 2.5302500e+03 9.9932617e+01 8.9834286e-03 4.0052864e-03 4.0306156e-03 1.2803902e-02 1.5225725e-02 1.0146476e-02 8.7113846e-03 2.3360476e-03 1.0876277e-03
12141 1.3113000e+05 1.0000000e+00 2.2056039e+04 8.5240768e+08 1.0907396e+05 1.3304409e+05 9.9000000e+01 1.3237844e+05 6.1057660e+04 6.6565625e+02 9.9960083e+01 7.5391168e-03 2.3483566e-03 7.2289637e-04 9.5332703e-03 5.1878048e-03 3.5898702e-03 7.6879291e-03 2.2039940e-03 1.0573579e-03
12147 1.30817000e+05 1.00000000e+00 2.63802051e+04 9.34874112e+08 1.04436797e+05 1.33959797e+05 8.80000000e+01 1.32597984e+05 3.25576812e+05 1.36181250e+03 9.99426041e+01 1.02624167e-02 3.57540860e-03 2.61055632e-03 1.02504557e-02 7.54135055e-03 9.00867209e-03 1.02325175e-02 2.50954437e-03 1.32605596e-03
12150 1.3091100e+05 1.0000000e+00 2.0945004e+04 8.9625082e+08 1.0996600e+05 1.3262711e+05 9.5000000e+01 1.3205991e+05 6.5027340e+04 5.6720312e+02 9.9967834e+01 6.5449998e-03 2.0192724e-03 1.0954060e-03 7.0288093e-03 2.6285257e-03 2.9683488e-03 7.3453817e-03 1.8639727e-03 6.6385337e-04
12152 1.3125400e+05 1.0000000e+00 2.6337332e+04 9.3073338e+08 1.0491667e+05 1.3465403e+05 9.5000000e+01 1.3316319e+05 3.7184606e+05 1.4908438e+03 9.9942650e+01 9.8033231e-03 3.9877109e-03 2.7125496e-03 1.2505843e-02 7.9627875e-03 6.4192484e-03 9.4469450e-03 3.3091081e-03 1.2068576e-03
12153 1.3058700e+05 1.0000000e+00 3.7675785e+04 1.6668521e+09 9.2911219e+04 1.3640659e+05 8.8000000e+01 1.3362656e+05 1.2617732e+06 2.7800312e+03 9.9832092e+01 1.2281618e-02 7.3360954e-03 8.0156662e-03 1.6644685e-02 3.2744359e-02 6.7602895e-02 9.9082999e-03 4.7110454e-03 8.6359605e-03
12154 1.31033000e+05 1.00000000e+00 2.08251953e+04 8.82724288e+08 1.10207805e+05 1.32853953e+05 8.00000000e+01 1.32300016e+05 5.47937383e+04 5.53937500e+02 9.99616928e+01 8.31182580e-03 2.42969161e-03 1.69131113e-03 8.69931560e-03 2.93790642e-03 1.98975881e-03 9.77238547e-03 2.03324435e-03 4.15535120e-04
12156 1.31009000e+05 1.00000000e+00 2.97443984e+04 1.31559885e+09 1.01264602e+05 1.34983891e+05 8.40000000e+01 1.33364219e+05 5.70294562e+05 1.61967188e+03 9.99064865e+01 1.01175653e-02 4.95636603e-03 3.40795843e-03 1.07194595e-02 1.17157893e-02 3.74208353e-02 7.77551904e-03 3.01210396e-03 4.35473723e-03
12158 1.33625000e+05 1.00000000e+00 2.33734746e+04 1.35599078e+09 1.10251523e+05 1.38121828e+05 9.90000000e+01 1.36139422e+05 9.34147812e+05 1.98240625e+03 9.99521637e+01 3.88689199e-03 3.41337919e-03 9.18134581e-03 4.59125871e-03 8.22941493e-03 1.27507765e-02 3.22261360e-03 7.83462368e-04 1.69783435e-03
12162 1.31057000e+05 1.00000000e+00 2.10420879e+04 8.72403072e+08 1.10014914e+05 1.33000406e+05 8.00000000e+01 1.32342562e+05 6.23997656e+04 6.57843750e+02 9.99618073e+01 8.58591683e-03 2.39007082e-03 1.66703702e-03 8.68125819e-03 3.01580364e-03 2.37582345e-03 9.28911008e-03 1.76880811e-03 3.62308550e-04
12164 1.3138000e+05 1.0000000e+00 2.5697750e+04 1.0304951e+09 1.0568225e+05 1.3399036e+05 9.9000000e+01 1.3315098e+05 1.3320342e+05 8.3937500e+02 9.9941483e+01 8.1488676e-03 3.2325734e-03 3.6360773e-03 9.9748708e-03 6.2576421e-03 1.1882408e-02 1.0105301e-02 2.4455483e-03 2.8090510e-03
12165 1.32335000e+05 1.00000000e+00 3.20059883e+04 1.43115213e+09 1.00329016e+05 1.37513766e+05 9.50000000e+01 1.35174391e+05 9.71206750e+05 2.33937500e+03 9.98824310e+01 1.03523452e-02 4.55260091e-03 7.86927901e-03 1.49060367e-02 1.80516578e-02 3.90069820e-02 1.12805991e-02 3.53385741e-03 8.01118929e-03
12167 1.3057300e+05 1.0000000e+00 2.8810281e+04 1.0262376e+09 1.0176272e+05 1.3418088e+05 8.4000000e+01 1.3243894e+05 5.9448300e+05 1.7419375e+03 9.9924454e+01 8.0668693e-03 4.9909852e-03 1.7698448e-03 1.3179738e-02 6.3126995e-03 2.5222208e-02 9.3990956e-03 2.4210431e-03 4.1342233e-03
12168 1.3903373e+05 2.0000000e+00 3.2383482e+04 1.7853772e+09 1.0665025e+05 1.3862944e+05 9.5000000e+01 1.3658005e+05 1.4279628e+06 2.0493906e+03 9.9893257e+01 8.6927265e-03 9.0738358e-03 1.9591704e-02 1.0851043e-02 1.5602457e-02 3.1505242e-02 6.4241765e-03 1.3369800e-03 3.5958353e-03
12170 1.3131600e+05 1.0000000e+00 2.8647596e+04 1.2113206e+09 1.0266841e+05 1.3527850e+05 9.9000000e+01 1.3355314e+05 6.8409119e+05 1.7253594e+03 9.9915802e+01 7.3675979e-03 4.3652439e-03 2.8594483e-03 1.1431050e-02 1.4639546e-02 3.0774537e-02 7.2074342e-03 2.6523671e-03 2.8901987e-03
12172 1.30764000e+05 1.00000000e+00 2.53320059e+04 8.37452480e+08 1.05431992e+05 1.32966469e+05 9.90000000e+01 1.32273688e+05 1.26002766e+05 6.92781250e+02 9.99424057e+01 1.33731887e-02 3.21088266e-03 1.89198402e-03 1.32534858e-02 4.75497497e-03 4.19652089e-03 1.27208326e-02 2.96550617e-03 1.20070972e-03
12174 1.31142000e+05 1.00000000e+00 2.91943789e+04 8.56864896e+08 1.01947625e+05 1.34312234e+05 1.03000000e+02 1.33054484e+05 3.36483656e+05 1.25775000e+03 9.99200668e+01 1.45808626e-02 4.87069553e-03 2.35467963e-03 1.77635383e-02 6.83534658e-03 1.28861610e-02 1.13148857e-02 4.38883528e-03 4.89487592e-03
12175 1.3084500e+05 1.0000000e+00 2.2337648e+04 8.6859462e+08 1.0850735e+05 1.3317753e+05 1.0300000e+02 1.3217852e+05 1.6745703e+05 9.9901562e+02 9.9959991e+01 8.9632515e-03 2.2348377e-03 1.5950580e-03 8.6404039e-03 4.2794715e-03 2.5583289e-03 8.8616079e-03 1.7819628e-03 1.0326937e-03
12177 1.37609688e+05 2.00000000e+00 3.59517617e+04 1.67306125e+09 1.01657922e+05 1.35884297e+05 9.10000000e+01 1.33978781e+05 7.67587188e+05 1.90551562e+03 9.98880386e+01 1.21818902e-02 6.31309440e-03 6.54042698e-03 1.56530831e-02 2.14624275e-02 2.91028563e-02 1.16647715e-02 2.68438715e-03 6.31978642e-03
12181 1.30654000e+05 1.00000000e+00 2.89602676e+04 9.98962944e+08 1.01693734e+05 1.33746766e+05 8.00000000e+01 1.32526453e+05 2.18517250e+05 1.22031250e+03 9.99261093e+01 9.56592988e-03 3.94984335e-03 4.24728962e-03 1.59252323e-02 1.44298142e-02 1.03035299e-02 8.92460346e-03 2.43194378e-03 4.07609623e-03
12183 1.31266203e+05 2.00000000e+00 3.66375273e+04 1.66544038e+09 9.46286719e+04 1.35901141e+05 9.90000000e+01 1.33565438e+05 1.04774606e+06 2.33570312e+03 9.98407440e+01 1.19188670e-02 7.58075202e-03 5.69522334e-03 1.81508698e-02 3.28022018e-02 6.59412071e-02 8.05811584e-03 3.03184544e-03 6.04228536e-03
12184 1.30483000e+05 1.00000000e+00 2.42889805e+04 8.33411328e+08 1.06194016e+05 1.33023062e+05 9.50000000e+01 1.31906828e+05 1.56495016e+05 1.11623438e+03 9.99444733e+01 1.05475001e-02 3.12225195e-03 7.76626053e-04 1.23627624e-02 8.77994485e-03 3.08290310e-03 1.17376363e-02 3.24246683e-03 1.79471588e-03
12185 1.31530000e+05 1.00000000e+00 2.95458672e+04 1.10813811e+09 1.01984133e+05 1.36200219e+05 9.50000000e+01 1.33757250e+05 9.69905625e+05 2.44296875e+03 9.99307632e+01 7.48536922e-03 4.71236650e-03 3.65344575e-03 1.41725335e-02 1.24815311e-02 1.38224168e-02 7.60362018e-03 2.40052724e-03 2.78613437e-03
12189 1.3116000e+05 1.0000000e+00 2.2364850e+04 8.4906515e+08 1.0879515e+05 1.3299864e+05 9.5000000e+01 1.3240677e+05 6.1235793e+04 5.9187500e+02 9.9956078e+01 7.8179650e-03 2.9354610e-03 4.1573955e-04 9.9836653e-03 4.5775902e-03 3.5542503e-03 9.7516254e-03 3.7208193e-03 1.0843429e-03
1218 1.3133900e+05 1.0000000e+00 2.4144613e+04 1.0543915e+09 1.0719439e+05 1.3434841e+05 9.5000000e+01 1.3305244e+05 2.8476612e+05 1.2959688e+03 9.9957710e+01 6.4918916e-03 2.1139020e-03 3.1963678e-03 8.4437551e-03 4.2155795e-03 9.4427876e-03 5.7621622e-03 1.4227408e-03 1.1525311e-03
12191 1.30580000e+05 1.00000000e+00 2.51381934e+04 8.61200256e+08 1.05441805e+05 1.33388516e+05 9.90000000e+01 1.32326156e+05 1.79241969e+05 1.06235938e+03 9.99467010e+01 1.08027318e-02 3.54990433e-03 2.80327653e-03 9.71645210e-03 7.27534853e-03 4.14162409e-03 9.82447900e-03 3.36234597e-03 1.80963939e-03
12192 1.5463614e+05 2.0000000e+00 3.5461633e+04 1.9773943e+09 1.1917451e+05 1.4187683e+05 8.8000000e+01 1.3887848e+05 2.0866989e+06 2.9983438e+03 9.9883347e+01 7.9650488e-03 7.4518705e-03 2.7665462e-02 1.2398571e-02 1.8964011e-02 3.0206308e-02 5.4655499e-03 2.5376719e-03 3.9470159e-03
12193 1.32345000e+05 1.00000000e+00 2.33613379e+04 1.27016320e+09 1.08983664e+05 1.35663453e+05 9.50000000e+01 1.34432391e+05 4.35943250e+05 1.23106250e+03 9.99573669e+01 3.02132475e-03 2.76322500e-03 5.79598965e-03 3.89165315e-03 5.14201727e-03 1.63048729e-02 2.48978171e-03 1.07367162e-03 2.01638485e-03
12194 1.30817000e+05 1.00000000e+00 3.28297852e+04 1.42262310e+09 9.79872188e+04 1.35396500e+05 8.80000000e+01 1.33265422e+05 6.25273312e+05 2.13107812e+03 9.99047470e+01 9.37569514e-03 4.69718454e-03 3.59929237e-03 1.57167967e-02 2.24729069e-02 2.13399027e-02 1.02124065e-02 2.78767943e-03 5.02991024e-03
12196 1.30649000e+05 1.00000000e+00 2.34785059e+04 8.39229824e+08 1.07170492e+05 1.32952062e+05 9.50000000e+01 1.32019172e+05 1.10137047e+05 9.32890625e+02 9.99477310e+01 8.96221306e-03 3.42771504e-03 1.19607651e-03 1.11926440e-02 6.87380554e-03 3.55129340e-03 1.24517605e-02 2.74719950e-03 1.82487140e-03
12198 1.33839000e+05 1.00000000e+00 2.69726934e+04 1.35529792e+09 1.06866305e+05 1.38492703e+05 8.00000000e+01 1.36859266e+05 7.87122688e+05 1.63343750e+03 9.99213181e+01 7.18512340e-03 6.96151843e-03 1.18384855e-02 7.46471249e-03 9.24815331e-03 2.40376573e-02 7.15659512e-03 1.67788449e-03 3.09356372e-03
121 1.3132200e+05 1.0000000e+00 2.9967816e+04 1.1499589e+09 1.0135419e+05 1.3523319e+05 8.0000000e+01 1.3364109e+05 3.3433169e+05 1.5920938e+03 9.9920158e+01 8.5954117e-03 5.3128134e-03 8.8323522e-03 1.1039376e-02 1.3696164e-02 1.4174428e-02 8.2810158e-03 2.5618686e-03 7.2629619e-03
12203 1.32008000e+05 1.00000000e+00 3.01204121e+04 9.76037952e+08 1.01887586e+05 1.36523750e+05 8.80000000e+01 1.34326781e+05 7.96507375e+05 2.19696875e+03 9.99115753e+01 8.45551677e-03 4.59903153e-03 5.42464294e-03 1.47127779e-02 2.71157920e-02 1.16892662e-02 8.33225064e-03 4.50071646e-03 3.50742531e-03
12204 1.3096200e+05 1.0000000e+00 2.6971074e+04 9.7509843e+08 1.0399092e+05 1.3384542e+05 9.9000000e+01 1.3279403e+05 2.0522633e+05 1.0513906e+03 9.9950005e+01 8.7466901e-03 4.0981458e-03 1.7768666e-03 9.9160960e-03 9.2829196e-03 2.8649908e-03 8.2455147e-03 2.8302954e-03 2.1680256e-03
12206 1.3120300e+05 1.0000000e+00 2.8684812e+04 1.1816462e+09 1.0251819e+05 1.3517431e+05 8.4000000e+01 1.3359802e+05 5.1789084e+05 1.5762969e+03 9.9922981e+01 1.0099869e-02 4.2592776e-03 6.9206306e-03 1.0670296e-02 1.1918488e-02 1.9145118e-02 9.4819013e-03 2.9787903e-03 1.4621941e-03
12208 1.5296281e+05 2.0000000e+00 3.5593953e+04 1.9266921e+09 1.1736886e+05 1.3726825e+05 1.0300000e+02 1.3536892e+05 1.1999438e+06 1.8993281e+03 9.9858940e+01 1.0911515e-02 7.0422608e-03 8.3145853e-03 1.4685051e-02 1.5624430e-02 6.5265581e-02 9.1295680e-03 2.9644545e-03 7.0538227e-03
12209 1.30557000e+05 1.00000000e+00 2.74943789e+04 1.04006598e+09 1.03062625e+05 1.33554859e+05 9.50000000e+01 1.32504031e+05 2.55898562e+05 1.05082812e+03 9.99384995e+01 8.79616849e-03 6.96932757e-03 4.54057008e-03 8.71812273e-03 8.14745203e-03 1.37911197e-02 6.79110084e-03 1.57846522e-03 2.12915591e-03
12210 1.31051000e+05 1.00000000e+00 3.03739824e+04 1.33835750e+09 1.00677016e+05 1.34834188e+05 8.80000000e+01 1.33427172e+05 4.84783781e+05 1.40701562e+03 9.99254456e+01 7.81252701e-03 4.27962234e-03 7.12320395e-03 1.21007040e-02 1.18047735e-02 1.61563568e-02 9.66477953e-03 2.26506614e-03 3.32640298e-03
12213 1.3063900e+05 1.0000000e+00 2.9605637e+04 1.2013171e+09 1.0103336e+05 1.3464791e+05 9.1000000e+01 1.3286708e+05 5.9162469e+05 1.7808281e+03 9.9929276e+01 9.2048543e-03 4.5226323e-03 4.5013730e-03 1.3184675e-02 1.5110528e-02 9.8934742e-03 9.8761441e-03 2.6241222e-03 1.8094392e-03
12217 1.31109000e+05 1.00000000e+00 2.26612637e+04 8.71026688e+08 1.08447734e+05 1.33304172e+05 9.50000000e+01 1.32375453e+05 9.30444922e+04 9.28718750e+02 9.99588623e+01 7.70653225e-03 2.68136570e-03 7.61711563e-04 9.53454059e-03 3.53284972e-03 2.94438261e-03 1.00883031e-02 2.45658448e-03 1.40925345e-03
12218 1.3087300e+05 1.0000000e+00 2.9289152e+04 1.1497085e+09 1.0158384e+05 1.3402847e+05 8.8000000e+01 1.3285114e+05 3.3190241e+05 1.1773281e+03 9.9934113e+01 8.2119126e-03 4.2646280e-03 7.4860305e-03 1.1156789e-02 1.6490642e-02 7.3804134e-03 7.3159025e-03 2.1306342e-03 1.4331421e-03
12219 1.31138000e+05 1.00000000e+00 3.33795938e+04 1.54287488e+09 9.77584062e+04 1.35951000e+05 8.80000000e+01 1.33805250e+05 8.98456688e+05 2.14575000e+03 9.99150467e+01 1.18711321e-02 4.63786582e-03 8.18943419e-03 1.53970895e-02 1.69519577e-02 1.25526711e-02 8.63057561e-03 2.64893030e-03 4.06593550e-03
1221 1.31022000e+05 1.00000000e+00 2.27361953e+04 8.76429184e+08 1.08285805e+05 1.33080078e+05 8.40000000e+01 1.32356047e+05 1.06151211e+05 7.24031250e+02 9.99606934e+01 7.00880215e-03 2.39987136e-03 1.26104639e-03 8.45169090e-03 6.00265060e-03 2.22024624e-03 8.86309613e-03 2.33726623e-03 7.09147542e-04
12220 1.31415000e+05 1.00000000e+00 2.78990488e+04 1.03404934e+09 1.03515953e+05 1.35080375e+05 8.40000000e+01 1.33569094e+05 5.08347656e+05 1.51128125e+03 9.99403076e+01 9.37625021e-03 3.96132562e-03 6.76240167e-03 1.10408971e-02 1.33375712e-02 2.97246897e-03 8.89640115e-03 2.48031574e-03 8.05757882e-04
