Image_ID srad_max srad_maxLoc srad_mean srad_var srad_dist sang_max sang_maxLoc sang_mean sang_var sang_dist wave_1 wave_2 wave_3 wave_4 wave_5 wave_6 wave_7 wave_8 wave_9 wave_10
12779 1.48386922e+05 2.00000000e+00 3.40948203e+04 1.83058266e+09 1.14292102e+05 1.36452031e+05 9.10000000e+01 1.33976891e+05 1.21866538e+06 2.47514062e+03 9.98506241e+01 1.08462218e-02 5.17748017e-03 4.48972220e-03 1.49905905e-02 2.44538654e-02 7.12343752e-02 7.82726239e-03 3.14996112e-03 7.10118469e-03
12780 1.3088900e+05 1.0000000e+00 3.3547172e+04 1.3638671e+09 9.7341828e+04 1.3478531e+05 9.9000000e+01 1.3335666e+05 4.8912750e+05 1.4286562e+03 9.9910652e+01 1.0833359e-02 5.9468634e-03 8.5588312e-03 1.3597289e-02 1.1710526e-02 1.9581717e-02 1.0343849e-02 3.3202295e-03 5.3837583e-03
12781 1.3047200e+05 1.0000000e+00 2.4592182e+04 9.3475315e+08 1.0587982e+05 1.3317447e+05 9.1000000e+01 1.3220245e+05 1.9117289e+05 9.7201562e+02 9.9946770e+01 8.8550365e-03 3.9616325e-03 2.3666755e-03 8.0494843e-03 6.1107567e-03 1.2214405e-02 8.2538780e-03 2.1040500e-03 1.2917384e-03
12784 1.3139200e+05 1.0000000e+00 2.4910963e+04 9.4308672e+08 1.0648104e+05 1.3411070e+05 1.0300000e+02 1.3311205e+05 1.8297058e+05 9.9865625e+02 9.9946259e+01 8.1744445e-03 3.1083950e-03 3.0598678e-03 1.0824167e-02 6.1923410e-03 9.3385410e-03 8.5301073e-03 2.9839114e-03 1.5101087e-03
12787 1.31045000e+05 1.00000000e+00 2.14167637e+04 8.64900800e+08 1.09628234e+05 1.32957656e+05 8.80000000e+01 1.32286594e+05 7.71099297e+04 6.71062500e+02 9.99624634e+01 7.94389378e-03 1.93382299e-03 8.33454891e-04 8.59358255e-03 5.01243910e-03 2.31240527e-03 7.99156912e-03 1.91891997e-03 9.63085913e-04
12788 1.3137400e+05 1.0000000e+00 2.4717389e+04 9.0320787e+08 1.0665661e+05 1.3415831e+05 1.0300000e+02 1.3300016e+05 1.9385152e+05 1.1581562e+03 9.9950356e+01 8.7018237e-03 2.7321104e-03 2.2464318e-03 9.8996172e-03 8.1414776e-03 7.6309890e-03 6.7746709e-03 1.9256646e-03 1.5711874e-03
1278 1.31040000e+05 1.00000000e+00 2.34822305e+04 8.60231872e+08 1.07557766e+05 1.33449625e+05 9.90000000e+01 1.32480938e+05 9.86097188e+04 9.68687500e+02 9.99548874e+01 9.74827074e-03 3.44960275e-03 1.17700058e-03 8.28200299e-03 4.86668525e-03 5.32397674e-03 7.73960492e-03 2.69858469e-03 1.78050529e-03
12791 1.3094000e+05 1.0000000e+00 3.0982150e+04 1.5823028e+09 9.9957852e+04 1.3549212e+05 8.4000000e+01 1.3342555e+05 8.2773706e+05 2.0665781e+03 9.9912170e+01 7.5390362e-03 4.3928036e-03 7.5819287e-03 1.3610819e-02 1.4120787e-02 2.7248893e-02 9.1255708e-03 1.9444004e-03 2.2403861e-03
12793 1.3123600e+05 1.0000000e+00 2.8557039e+04 1.2934566e+09 1.0267896e+05 1.3521494e+05 8.8000000e+01 1.3351228e+05 5.3440188e+05 1.7026562e+03 9.9911774e+01 8.8936649e-03 3.7111447e-03 1.7754035e-03 1.2053214e-02 1.0866166e-02 3.6157385e-02 9.1906134e-03 2.6035123e-03 3.0218500e-03
12797 1.3044200e+05 1.0000000e+00 2.7898061e+04 1.2155405e+09 1.0254394e+05 1.3440353e+05 8.4000000e+01 1.3261261e+05 5.4819225e+05 1.7909219e+03 9.9926132e+01 9.8928194e-03 3.2299745e-03 3.8939149e-03 1.0157346e-02 8.7595442e-03 2.6179044e-02 8.2936119e-03 1.7780616e-03 1.6258808e-03
12798 1.3132900e+05 1.0000000e+00 2.3765113e+04 9.1846592e+08 1.0756389e+05 1.3412181e+05 9.9000000e+01 1.3292505e+05 1.8986998e+05 1.1967656e+03 9.9949219e+01 8.4392801e-03 4.0145661e-03 1.8067379e-03 9.3115382e-03 5.3748777e-03 9.2172539e-03 8.6884936e-03 2.2818984e-03 1.6861930e-03
12799 1.3169400e+05 1.0000000e+00 2.1034139e+04 8.6411949e+08 1.1065986e+05 1.3342902e+05 8.4000000e+01 1.3284378e+05 6.8820414e+04 5.8523438e+02 9.9957008e+01 1.1402132e-02 2.3348767e-03 6.0603482e-04 1.0723426e-02 3.1463571e-03 1.9221217e-03 1.0062433e-02 1.9837169e-03 7.6317153e-04
12800 1.3282000e+05 1.0000000e+00 2.5596152e+04 1.4579994e+09 1.0722384e+05 1.3731508e+05 8.4000000e+01 1.3532419e+05 1.1744961e+06 1.9908906e+03 9.9952187e+01 4.5559485e-03 3.7031549e-03 5.2729002e-03 5.2862945e-03 9.1720410e-03 1.3838095e-02 3.8603861e-03 9.2524785e-04 1.1317430e-03
12802 1.3082800e+05 1.0000000e+00 3.1467871e+04 1.5246227e+09 9.9360125e+04 1.3563252e+05 8.4000000e+01 1.3340884e+05 9.8544969e+05 2.2236719e+03 9.9913712e+01 9.7175082e-03 4.4890894e-03 4.4073304e-03 1.2686828e-02 1.3401533e-02 2.8466571e-02 8.5285837e-03 2.0977920e-03 2.4200468e-03
12803 1.29952000e+05 1.00000000e+00 2.84701270e+04 1.04018829e+09 1.01481875e+05 1.32744469e+05 8.80000000e+01 1.31748609e+05 2.66150281e+05 9.95859375e+02 9.99342804e+01 9.83062014e-03 4.84034931e-03 2.52979412e-03 1.14847086e-02 1.45482682e-02 9.83535033e-03 7.60093238e-03 1.93810218e-03 3.02890409e-03
12804 1.3062000e+05 1.0000000e+00 2.4332395e+04 8.0983226e+08 1.0628761e+05 1.3273505e+05 9.5000000e+01 1.3202325e+05 8.2483531e+04 7.1179688e+02 9.9935982e+01 1.4439912e-02 3.7366843e-03 1.2711746e-03 1.6071327e-02 6.8675862e-03 3.6242330e-03 1.3480241e-02 3.1818864e-03 1.3187914e-03
12805 1.31155000e+05 1.00000000e+00 2.58888711e+04 8.35798208e+08 1.05266125e+05 1.34041344e+05 9.50000000e+01 1.32760516e+05 2.65384500e+05 1.28082812e+03 9.99418564e+01 1.05758170e-02 2.57331156e-03 1.71285798e-03 1.33063989e-02 9.24363174e-03 4.83792974e-03 1.17477635e-02 3.03733163e-03 1.03466201e-03
12807 1.3084800e+05 1.0000000e+00 2.8175455e+04 1.0456949e+09 1.0267255e+05 1.3407591e+05 9.5000000e+01 1.3275725e+05 3.7984547e+05 1.3186562e+03 9.9929222e+01 7.4275956e-03 4.1731740e-03 3.6704799e-03 1.0164396e-02 1.1730737e-02 2.0800095e-02 8.1984429e-03 2.7285807e-03 1.9080706e-03
12809 1.3226900e+05 1.0000000e+00 2.4319824e+04 1.3007107e+09 1.0794917e+05 1.3684172e+05 8.4000000e+01 1.3446091e+05 1.4990386e+06 2.3808125e+03 9.9937759e+01 3.4448754e-03 2.6136241e-03 3.6598181e-03 5.3741219e-03 7.6121306e-03 3.4315128e-02 3.0882561e-03 8.6852757e-04 1.2022124e-03
1280 1.3120700e+05 1.0000000e+00 3.0040348e+04 1.4659235e+09 1.0116666e+05 1.3546912e+05 9.1000000e+01 1.3359369e+05 5.6124506e+05 1.8754375e+03 9.9931473e+01 8.9162104e-03 3.9170887e-03 6.7216340e-03 1.1173850e-02 1.2215413e-02 1.3684294e-02 7.6329145e-03 2.6308212e-03 1.5605810e-03
12811 1.30711000e+05 1.00000000e+00 2.54938066e+04 1.06922438e+09 1.05217195e+05 1.33754531e+05 8.40000000e+01 1.32506938e+05 3.17068969e+05 1.24759375e+03 9.99414825e+01 8.44938494e-03 2.68432288e-03 2.19966797e-03 9.68317315e-03 7.25414231e-03 1.76628754e-02 7.07783550e-03 2.32496671e-03 1.18971069e-03
12812 1.32469000e+05 1.00000000e+00 2.82660664e+04 1.51707648e+09 1.04202938e+05 1.36908672e+05 7.50000000e+01 1.35177484e+05 8.66167625e+05 1.73118750e+03 9.99313049e+01 4.75277146e-03 5.80259925e-03 1.24687115e-02 6.91432087e-03 1.27387643e-02 1.83444563e-02 3.98370950e-03 1.30762672e-03 2.41034059e-03
12814 1.33460000e+05 1.00000000e+00 2.34725566e+04 1.22418598e+09 1.09987445e+05 1.37182375e+05 9.50000000e+01 1.35664062e+05 5.66086688e+05 1.51831250e+03 9.99468536e+01 4.07185778e-03 3.86582338e-03 6.09164592e-03 4.68063122e-03 5.39780874e-03 2.23923530e-02 3.37694609e-03 1.06463011e-03 2.16981350e-03
12816 1.3180000e+05 1.0000000e+00 2.2904449e+04 1.1198738e+09 1.0889555e+05 1.3546161e+05 8.8000000e+01 1.3374784e+05 5.6102094e+05 1.7137656e+03 9.9957207e+01 4.4117216e-03 2.3052602e-03 1.8149037e-03 4.9477257e-03 6.6404152e-03 1.6949657e-02 3.7402448e-03 9.0045552e-04 1.0852641e-03
12817 1.3103700e+05 1.0000000e+00 2.7755896e+04 1.0823561e+09 1.0328110e+05 1.3479373e+05 8.8000000e+01 1.3309155e+05 5.9580231e+05 1.7021875e+03 9.9925095e+01 9.7668190e-03 3.0241010e-03 1.3498039e-03 1.1441042e-02 1.3203528e-02 2.2492513e-02 7.8780977e-03 1.9352657e-03 3.8339468e-03
12819 1.30433000e+05 1.00000000e+00 2.45858340e+04 8.98843904e+08 1.05847164e+05 1.33355672e+05 8.80000000e+01 1.31974312e+05 2.31303156e+05 1.38135938e+03 9.99474258e+01 8.08344502e-03 2.06146110e-03 6.87002612e-04 1.08445995e-02 1.03990780e-02 9.13666282e-03 8.15563276e-03 2.00281292e-03 1.15922152e-03
1281 1.3145100e+05 1.0000000e+00 2.6831492e+04 1.0904221e+09 1.0461951e+05 1.3533067e+05 8.4000000e+01 1.3351206e+05 6.1040125e+05 1.8186094e+03 9.9932014e+01 8.1336452e-03 3.3048920e-03 2.3004897e-03 9.2349043e-03 1.2258558e-02 2.0892063e-02 7.5889332e-03 1.5360701e-03 2.7419552e-03
12821 1.30808000e+05 1.00000000e+00 3.01289121e+04 1.30438886e+09 1.00679086e+05 1.34860141e+05 9.10000000e+01 1.33206500e+05 5.46712688e+05 1.65364062e+03 9.98980179e+01 8.55652336e-03 4.16693883e-03 2.93972692e-03 1.23879779e-02 1.41834207e-02 4.41779718e-02 8.15006439e-03 2.77571473e-03 4.63241851e-03
12824 1.3107600e+05 1.0000000e+00 2.8812635e+04 1.2501737e+09 1.0226337e+05 1.3486500e+05 8.4000000e+01 1.3322531e+05 4.5001159e+05 1.6396875e+03 9.9926720e+01 9.0059172e-03 3.6894479e-03 3.8009125e-03 1.3930137e-02 8.8965092e-03 2.1016715e-02 8.3092572e-03 2.6548828e-03 1.9383167e-03
12828 1.3163800e+05 1.0000000e+00 2.8360324e+04 9.2082989e+08 1.0327767e+05 1.3513131e+05 8.8000000e+01 1.3363773e+05 3.3017297e+05 1.4935781e+03 9.9931000e+01 1.1159402e-02 5.7007498e-03 2.6618040e-03 1.6337585e-02 7.7997721e-03 1.0278522e-02 1.1177104e-02 2.6540523e-03 1.0613257e-03
12830 1.3180300e+05 1.0000000e+00 2.8693256e+04 1.1809025e+09 1.0310974e+05 1.3563494e+05 9.1000000e+01 1.3397056e+05 5.6116044e+05 1.6643750e+03 9.9934273e+01 9.9949865e-03 3.5300439e-03 4.5054909e-03 1.2957110e-02 1.0548169e-02 1.1611259e-02 9.1116410e-03 2.3184002e-03 1.0847597e-03
12831 1.51412953e+05 2.00000000e+00 3.56191914e+04 1.94084365e+09 1.15793766e+05 1.35320500e+05 8.00000000e+01 1.33629969e+05 6.60501375e+05 1.69053125e+03 9.98677521e+01 1.16830748e-02 5.63483126e-03 7.35788653e-03 1.37068601e-02 2.52697896e-02 4.73169982e-02 1.02323862e-02 3.88714811e-03 7.11609470e-03
12833 1.32362000e+05 1.00000000e+00 2.54524883e+04 1.27753216e+09 1.06909516e+05 1.36873969e+05 8.80000000e+01 1.35062891e+05 1.08610925e+06 1.81107812e+03 9.99499817e+01 3.98521731e-03 3.19969910e-03 6.45646732e-03 6.16746349e-03 1.02803241e-02 1.39528392e-02 3.62345763e-03 9.73696820e-04 1.38195127e-03
12835 1.30157000e+05 1.00000000e+00 2.70741602e+04 9.05627328e+08 1.03082844e+05 1.33532234e+05 8.40000000e+01 1.31730844e+05 5.49964375e+05 1.80139062e+03 9.99305801e+01 7.18618138e-03 2.64442246e-03 2.05012783e-03 1.24289654e-02 1.20095685e-02 1.96950920e-02 8.02575052e-03 2.51908926e-03 2.82553234e-03
12838 1.3134300e+05 1.0000000e+00 3.0861080e+04 1.0931820e+09 1.0048192e+05 1.3598169e+05 9.9000000e+01 1.3383912e+05 8.8267200e+05 2.1425625e+03 9.9911903e+01 1.1354112e-02 4.5547588e-03 4.3964810e-03 1.5047420e-02 2.4604160e-02 1.2512258e-02 9.0124458e-03 2.9155980e-03 3.6450617e-03
12839 1.3019900e+05 1.0000000e+00 3.0759779e+04 1.1584090e+09 9.9439219e+04 1.3446492e+05 9.1000000e+01 1.3239583e+05 8.2860844e+05 2.0690938e+03 9.9921432e+01 8.4581813e-03 5.1737931e-03 6.8409690e-03 1.6447216e-02 1.8881565e-02 6.5313354e-03 9.0977857e-03 3.0302047e-03 4.0653176e-03
1283 1.3374400e+05 1.0000000e+00 2.7652932e+04 1.6756369e+09 1.0609107e+05 1.3924820e+05 9.5000000e+01 1.3625186e+05 1.7917128e+06 2.9963438e+03 9.9898827e+01 3.9126403e-03 3.6982964e-03 4.6739578e-03 6.8163997e-03 1.4413047e-02 6.1365519e-02 4.4442359e-03 9.9459488e-04 7.8524736e-04
12842 1.30306000e+05 1.00000000e+00 3.10903535e+04 1.43978035e+09 9.92156484e+04 1.34650562e+05 8.40000000e+01 1.32506578e+05 7.06157750e+05 2.14398438e+03 9.99208221e+01 9.30974819e-03 4.66993358e-03 2.91833328e-03 1.12012215e-02 1.86571740e-02 1.81381870e-02 9.57480073e-03 2.04356667e-03 2.63783569e-03
12844 1.41818031e+05 2.00000000e+00 3.26937988e+04 1.84943590e+09 1.09124234e+05 1.38272344e+05 9.10000000e+01 1.36854469e+05 6.97900062e+05 1.41787500e+03 9.99210739e+01 4.38402779e-03 4.66481643e-03 9.52363946e-03 6.89327763e-03 1.10779684e-02 3.48461270e-02 4.63552913e-03 1.05957303e-03 1.85657316e-03
12846 1.3124900e+05 1.0000000e+00 2.7349248e+04 8.9379334e+08 1.0389975e+05 1.3408345e+05 9.5000000e+01 1.3307994e+05 1.8380222e+05 1.0035156e+03 9.9944016e+01 9.3069086e-03 4.1711801e-03 2.7424602e-03 1.1374111e-02 8.9159627e-03 6.0007004e-03 9.3722437e-03 2.3935577e-03 1.6134233e-03
12848 1.3093100e+05 1.0000000e+00 3.3211262e+04 1.3802607e+09 9.7719734e+04 1.3637952e+05 9.5000000e+01 1.3349312e+05 1.3807368e+06 2.8863906e+03 9.9905312e+01 1.0110923e-02 5.9721032e-03 5.5121873e-03 1.6600048e-02 2.4392739e-02 1.5393519e-02 1.0629816e-02 2.2712681e-03 3.7385703e-03
12852 1.32330000e+05 1.00000000e+00 2.54092012e+04 1.37766797e+09 1.06920797e+05 1.36803844e+05 8.80000000e+01 1.34688609e+05 1.02916844e+06 2.11523438e+03 9.99585495e+01 4.85359505e-03 3.40949278e-03 4.12315549e-03 6.15022611e-03 9.45750996e-03 6.80183992e-03 3.78475455e-03 1.27180188e-03 1.53901486e-03
12853 1.31032000e+05 1.00000000e+00 2.98154297e+04 1.39606720e+09 1.01216570e+05 1.35271844e+05 9.50000000e+01 1.33488984e+05 6.70355375e+05 1.78285938e+03 9.99384918e+01 8.92903656e-03 5.11305546e-03 7.02661881e-03 1.10079059e-02 1.28313955e-02 4.06840071e-03 9.59617738e-03 1.96644408e-03 9.00204817e-04
12855 1.3141700e+05 1.0000000e+00 3.5331617e+04 1.4836189e+09 9.6085383e+04 1.3605319e+05 9.5000000e+01 1.3422144e+05 7.9032188e+05 1.8317500e+03 9.9875183e+01 1.2605285e-02 8.3654150e-03 3.9114244e-03 1.5642272e-02 2.0026442e-02 4.6197291e-02 9.7518144e-03 3.4784025e-03 4.7875671e-03
12857 1.3098000e+05 1.0000000e+00 2.4769023e+04 8.2234330e+08 1.0621098e+05 1.3341158e+05 1.0300000e+02 1.3246419e+05 1.7294019e+05 9.4739062e+02 9.9935303e+01 1.4050318e-02 2.3896892e-03 1.3769699e-03 1.6680826e-02 6.8529253e-03 5.4021538e-03 1.2940837e-02 3.9331103e-03 1.0157060e-03
12858 1.3088800e+05 1.0000000e+00 2.7564500e+04 8.5468755e+08 1.0332350e+05 1.3391445e+05 9.5000000e+01 1.3250612e+05 3.3796628e+05 1.4083281e+03 9.9918861e+01 1.1174196e-02 4.3105185e-03 1.0457113e-03 1.6459683e-02 1.3348115e-02 1.7740943e-02 1.0535153e-02 3.7356818e-03 2.7515532e-03
1285 1.3103700e+05 1.0000000e+00 2.3276742e+04 9.0788858e+08 1.0776026e+05 1.3330492e+05 9.5000000e+01 1.3244945e+05 1.4135478e+05 8.5546875e+02 9.9959641e+01 7.4971495e-03 2.4897407e-03 2.6358778e-03 1.0519247e-02 2.9770345e-03 2.0424046e-03 8.4329816e-03 2.5299734e-03 1.1952287e-03
12860 1.30826000e+05 1.00000000e+00 2.44249434e+04 8.96221440e+08 1.06401055e+05 1.33693922e+05 9.90000000e+01 1.32526219e+05 2.64769500e+05 1.16770312e+03 9.99516373e+01 8.93576257e-03 2.78102746e-03 1.88359607e-03 1.10284453e-02 8.72873608e-03 2.22814642e-03 8.48732889e-03 2.96637765e-03 1.29914947e-03
12862 1.3124800e+05 1.0000000e+00 2.7319787e+04 9.0222867e+08 1.0392821e+05 1.3400397e+05 9.5000000e+01 1.3308098e+05 1.7596512e+05 9.2298438e+02 9.9942955e+01 9.0084579e-03 4.2168763e-03 3.2389583e-03 1.1325167e-02 8.3468659e-03 6.2273024e-03 1.0166809e-02 2.7243700e-03 1.7323351e-03
12865 1.3127500e+05 1.0000000e+00 2.4865316e+04 8.8625331e+08 1.0640969e+05 1.3398750e+05 9.5000000e+01 1.3282239e+05 1.6938622e+05 1.1651094e+03 9.9950935e+01 8.2920585e-03 3.8509495e-03 2.3548396e-03 1.0162778e-02 6.4476891e-03 5.1553613e-03 7.9357261e-03 3.4530419e-03 1.3474545e-03
12868 1.3027700e+05 1.0000000e+00 3.1713971e+04 1.2120653e+09 9.8563031e+04 1.3424720e+05 9.5000000e+01 1.3237422e+05 7.6527794e+05 1.8729844e+03 9.9899460e+01 9.8491134e-03 5.6722476e-03 3.7643358e-03 1.5212867e-02 1.9946458e-02 2.7048117e-02 9.1379657e-03 3.4544186e-03 6.3983696e-03
12869 1.3087300e+05 1.0000000e+00 2.7337035e+04 1.0898825e+09 1.0353597e+05 1.3464084e+05 9.1000000e+01 1.3301994e+05 4.7121288e+05 1.6209062e+03 9.9940849e+01 9.6835662e-03 3.3474434e-03 2.6671810e-03 1.0424204e-02 7.5732679e-03 1.2629233e-02 8.3874445e-03 2.5843957e-03 1.8220280e-03
12872 1.3019700e+05 1.0000000e+00 2.7413752e+04 9.0909581e+08 1.0278325e+05 1.3352053e+05 9.5000000e+01 1.3187889e+05 3.6652897e+05 1.6416406e+03 9.9928009e+01 1.0075956e-02 4.9546156e-03 2.0658274e-03 1.1307344e-02 1.1362036e-02 1.4690187e-02 1.0522636e-02 3.4998714e-03 3.4733762e-03
12877 1.30825000e+05 1.00000000e+00 2.52962383e+04 8.73010112e+08 1.05528766e+05 1.33656906e+05 9.50000000e+01 1.32287047e+05 2.68470156e+05 1.36985938e+03 9.99413757e+01 8.17226339e-03 3.86826205e-03 1.56593439e-03 1.16223320e-02 8.39611515e-03 8.97434819e-03 1.03248162e-02 3.57227796e-03 2.11866433e-03
12879 1.3067900e+05 1.0000000e+00 3.1025682e+04 1.3374604e+09 9.9653320e+04 1.3483527e+05 8.4000000e+01 1.3298133e+05 6.2879669e+05 1.8539375e+03 9.9926537e+01 9.8991441e-03 5.2269623e-03 6.3998583e-03 1.3822261e-02 1.7280813e-02 7.3492224e-03 9.4619077e-03 2.5825955e-03 1.3963972e-03
12880 1.31026000e+05 1.00000000e+00 3.06794629e+04 1.29084992e+09 1.00346539e+05 1.34764531e+05 9.90000000e+01 1.33242203e+05 3.56239812e+05 1.52232812e+03 9.99035797e+01 9.58268065e-03 3.77558265e-03 2.95642647e-03 1.21861175e-02 1.41923120e-02 4.02918942e-02 8.72479565e-03 1.78725726e-03 2.89275288e-03
12883 1.3107300e+05 1.0000000e+00 2.2990689e+04 8.6090618e+08 1.0808231e+05 1.3358466e+05 8.8000000e+01 1.3243028e+05 2.2318589e+05 1.1543750e+03 9.9956688e+01 8.6041000e-03 2.3118805e-03 8.0677343e-04 8.3836652e-03 8.3691459e-03 2.3371112e-03 8.9555820e-03 2.6082634e-03 8.9353550e-04
12884 1.31114000e+05 1.00000000e+00 2.15596211e+04 8.82447680e+08 1.09554375e+05 1.33160562e+05 1.03000000e+02 1.32315938e+05 9.94306328e+04 8.44625000e+02 9.99635696e+01 7.52029754e-03 2.15695286e-03 1.54981553e-03 8.92551057e-03 4.46871435e-03 1.43443572e-03 7.15112593e-03 1.76992174e-03 1.38494966e-03
12885 1.3069800e+05 1.0000000e+00 2.9796494e+04 1.1493780e+09 1.0090151e+05 1.3537488e+05 8.8000000e+01 1.3298547e+05 8.4921362e+05 2.3894062e+03 9.9916199e+01 1.0093147e-02 4.2643738e-03 5.5789701e-03 1.3350739e-02 1.7104615e-02 2.0094804e-02 8.3625512e-03 3.1909700e-03 1.7637215e-03
12887 1.3045200e+05 1.0000000e+00 2.9916248e+04 1.1666739e+09 1.0053575e+05 1.3433209e+05 9.5000000e+01 1.3236077e+05 7.9719594e+05 1.9713281e+03 9.9899147e+01 8.4872162e-03 5.1722731e-03 2.4918413e-03 1.4606185e-02 1.8565785e-02 3.4531575e-02 9.5992088e-03 3.4321584e-03 3.9070044e-03
12889 1.3006300e+05 1.0000000e+00 3.4337703e+04 1.4688833e+09 9.5725297e+04 1.3410831e+05 9.9000000e+01 1.3249106e+05 4.5732884e+05 1.6172500e+03 9.9897163e+01 1.1566093e-02 4.8607569e-03 6.2903808e-03 1.5979135e-02 1.6593097e-02 2.7941111e-02 8.6280983e-03 2.8084002e-03 8.1134150e-03
1288 1.3486247e+05 2.0000000e+00 3.0705928e+04 1.8054659e+09 1.0415654e+05 1.3787191e+05 1.0300000e+02 1.3515523e+05 1.7149810e+06 2.7166719e+03 9.9905861e+01 3.8373936e-03 3.5427122e-03 6.7724874e-03 8.7261004e-03 2.2312660e-02 4.2528756e-02 2.4240776e-03 7.2910421e-04 3.2931105e-03
12893 1.31459000e+05 1.00000000e+00 2.43944453e+04 8.85367552e+08 1.07064555e+05 1.34029188e+05 8.80000000e+01 1.33072531e+05 2.16408906e+05 9.56656250e+02 9.99470444e+01 8.70980881e-03 2.45652976e-03 1.35106628e-03 1.12562664e-02 4.60770680e-03 1.24119325e-02 7.95770530e-03 2.44616321e-03 1.71673950e-03
12894 1.3086600e+05 1.0000000e+00 2.3284221e+04 9.3381344e+08 1.0758178e+05 1.3347356e+05 8.0000000e+01 1.3240356e+05 1.8687638e+05 1.0700000e+03 9.9957817e+01 7.1743308e-03 2.3471278e-03 2.2763330e-03 8.9970436e-03 4.3117758e-03 5.3532901e-03 8.6623812e-03 2.0244101e-03 9.8213647e-04
128 1.3051200e+05 1.0000000e+00 2.8047869e+04 1.1000844e+09 1.0246413e+05 1.3407484e+05 8.8000000e+01 1.3259517e+05 4.2917444e+05 1.4796719e+03 9.9940826e+01 8.1208255e-03 4.4756192e-03 4.2100032e-03 1.0967917e-02 1.1642906e-02 8.9108851e-03 7.2799101e-03 2.2456916e-03 1.2660646e-03
12900 1.3118000e+05 1.0000000e+00 2.7799521e+04 1.1227343e+09 1.0338048e+05 1.3493214e+05 9.9000000e+01 1.3327167e+05 4.7173628e+05 1.6604688e+03 9.9947144e+01 8.5522598e-03 3.8495644e-03 4.2198491e-03 1.1982673e-02 8.5864449e-03 5.4627690e-03 7.1253949e-03 2.2383928e-03 7.7976374e-04
12901 1.3090900e+05 1.0000000e+00 2.9170000e+04 1.2675613e+09 1.0173900e+05 1.3525970e+05 8.0000000e+01 1.3329003e+05 6.4363800e+05 1.9696719e+03 9.9911415e+01 7.3155425e-03 4.2482591e-03 3.9208359e-03 1.3409092e-02 1.4697104e-02 3.0997537e-02 8.9985793e-03 2.3085836e-03 2.6029809e-03
12902 1.3082400e+05 1.0000000e+00 1.9897324e+04 8.6797075e+08 1.1092667e+05 1.3234548e+05 9.5000000e+01 1.3181694e+05 4.3227945e+04 5.2854688e+02 9.9967789e+01 7.2969077e-03 2.0455304e-03 3.4634615e-04 9.0493523e-03 2.9411938e-03 1.0771557e-03 7.0576579e-03 1.9064717e-03 4.2036173e-04
12904 1.3073100e+05 1.0000000e+00 2.5729941e+04 1.0193322e+09 1.0500106e+05 1.3453700e+05 8.4000000e+01 1.3260317e+05 5.5091056e+05 1.9338281e+03 9.9951622e+01 6.4706882e-03 2.8151234e-03 2.4993634e-03 9.6020028e-03 7.7216472e-03 8.9510009e-03 6.5245721e-03 2.1939452e-03 1.5436716e-03
12905 1.31493000e+05 1.00000000e+00 3.16315000e+04 1.51722509e+09 9.98615000e+04 1.36264219e+05 8.80000000e+01 1.34071672e+05 8.66867438e+05 2.19254688e+03 9.99238281e+01 8.78662709e-03 4.48165182e-03 7.42298784e-03 1.49134565e-02 1.74523853e-02 1.00203604e-02 8.19522981e-03 2.47978792e-03 2.40649912e-03
12908 1.3100000e+05 1.0000000e+00 3.2881180e+04 1.5801386e+09 9.8118820e+04 1.3603391e+05 8.8000000e+01 1.3369405e+05 7.9844231e+05 2.3398594e+03 9.9901596e+01 1.0317089e-02 5.6352168e-03 1.1328724e-02 1.2575351e-02 1.9223517e-02 2.5585877e-02 8.3507961e-03 2.1971904e-03 3.2032344e-03
1290 1.3229300e+05 1.0000000e+00 2.4392098e+04 1.3069715e+09 1.0790091e+05 1.3687248e+05 8.8000000e+01 1.3449298e+05 1.4678094e+06 2.3795000e+03 9.9938004e+01 3.5692917e-03 2.7040024e-03 3.9028467e-03 5.4452536e-03 7.8292908e-03 3.3316303e-02 3.1894254e-03 7.6375180e-04 1.2375813e-03
12911 1.3112600e+05 1.0000000e+00 3.2815238e+04 1.4690927e+09 9.8310766e+04 1.3500795e+05 9.5000000e+01 1.3360634e+05 4.1390634e+05 1.4016094e+03 9.9894745e+01 1.0397125e-02 5.7346215e-03 1.0445058e-02 1.2223156e-02 1.5715372e-02 3.3450514e-02 9.4454363e-03 2.9360817e-03 4.8472714e-03
12912 1.3101900e+05 1.0000000e+00 2.1187750e+04 8.6844685e+08 1.0983125e+05 1.3297900e+05 9.1000000e+01 1.3225217e+05 9.1382625e+04 7.2682812e+02 9.9962997e+01 7.6548974e-03 2.0404398e-03 4.6669701e-04 9.0859896e-03 5.1560714e-03 2.2447661e-03 7.4998541e-03 1.8183223e-03 1.0365230e-03
12913 1.3123800e+05 1.0000000e+00 2.7911842e+04 1.1390053e+09 1.0332616e+05 1.3522031e+05 9.9000000e+01 1.3335995e+05 5.7654950e+05 1.8603594e+03 9.9946823e+01 7.8199394e-03 2.8897875e-03 4.5633591e-03 1.1835347e-02 9.8929862e-03 5.7283440e-03 7.3269261e-03 1.7522866e-03 1.2904514e-03
