Image_ID srad_max srad_maxLoc srad_mean srad_var srad_dist sang_max sang_maxLoc sang_mean sang_var sang_dist wave_1 wave_2 wave_3 wave_4 wave_5 wave_6 wave_7 wave_8 wave_9 wave_10
7511 6.0612490e+06 2.0000000e+00 4.5998056e+05 1.2573669e+12 5.6012685e+06 6.5202681e+05 1.8000000e+02 4.3093925e+05 6.5936579e+09 2.2108756e+05 9.9961296e+01 9.4245924e-03 2.8849696e-03 6.0474651e-04 8.8405255e-03 2.6587078e-03 6.3746300e-04 1.0603237e-02 2.3522051e-03 6.9682609e-04
7513 5.9851965e+06 2.0000000e+00 4.5527147e+05 1.2307598e+12 5.5299250e+06 6.4303738e+05 9.0000000e+01 4.2450812e+05 6.4407982e+09 2.1852925e+05 9.9965057e+01 7.0225620e-03 2.0844936e-03 1.4359918e-03 6.1736428e-03 3.4039810e-03 4.0207170e-03 6.8544047e-03 2.0444929e-03 1.8750209e-03
7514 6.0213940e+06 2.0000000e+00 4.5645316e+05 1.2393331e+12 5.5649410e+06 6.4733781e+05 9.0000000e+01 4.2781316e+05 6.4991811e+09 2.1952466e+05 9.9963470e+01 8.7226070e-03 1.9180438e-03 6.0689246e-04 9.7209951e-03 2.2023402e-03 7.2285178e-04 9.3285786e-03 2.7342425e-03 5.8671180e-04
7515 5.9727720e+06 2.0000000e+00 4.5324312e+05 1.2226677e+12 5.5195290e+06 6.4369706e+05 1.8000000e+02 4.2563319e+05 6.4247567e+09 2.1806388e+05 9.9969139e+01 6.2854178e-03 2.2380543e-03 1.8913134e-03 6.1883433e-03 2.7921761e-03 2.6901374e-03 6.4148447e-03 1.5113619e-03 8.3969225e-04
7517 6.0310120e+06 2.0000000e+00 4.5792028e+05 1.2446876e+12 5.5730915e+06 6.4908538e+05 9.0000000e+01 4.2895734e+05 6.5395267e+09 2.2012803e+05 9.9964561e+01 8.9028701e-03 2.3415566e-03 5.6804955e-04 8.8869352e-03 2.8174964e-03 3.9213937e-04 8.9426944e-03 2.0169562e-03 6.4023846e-04
7519 6.0822220e+06 2.0000000e+00 4.5779391e+05 1.2576640e+12 5.6244280e+06 6.4736675e+05 1.8000000e+02 4.2806112e+05 6.4862428e+09 2.1930562e+05 9.9964371e+01 6.6611692e-03 1.8222615e-03 1.5422398e-03 6.9411052e-03 3.7858209e-03 6.1208797e-03 6.5012043e-03 1.4850002e-03 7.5941882e-04
7521 6.0251695e+06 2.0000000e+00 4.5850206e+05 1.2420447e+12 5.5666675e+06 6.4886269e+05 1.8000000e+02 4.2869212e+05 6.5233219e+09 2.2017056e+05 9.9959190e+01 1.0526135e-02 2.5181784e-03 4.8849970e-04 1.0459636e-02 2.7389226e-03 6.2480674e-04 1.0201652e-02 2.4377159e-03 7.9684966e-04
7522 6.0059715e+06 2.0000000e+00 4.5483472e+05 1.2346909e+12 5.5511370e+06 6.4645156e+05 1.8000000e+02 4.2693528e+05 6.4805985e+09 2.1951628e+05 9.9970955e+01 6.9278297e-03 2.4554797e-03 6.4291776e-04 7.3563773e-03 1.6506030e-03 5.8482529e-04 7.6322583e-03 1.4738212e-03 3.4376301e-04
7527 5.9849605e+06 2.0000000e+00 4.5405141e+05 1.2247066e+12 5.5309090e+06 6.4341912e+05 9.0000000e+01 4.2498356e+05 6.4147901e+09 2.1843556e+05 9.9956833e+01 1.0035877e-02 2.3699969e-03 7.0890161e-04 1.1177420e-02 2.9157493e-03 4.9351371e-04 1.1702206e-02 2.9989290e-03 7.2006264e-04
7528 5.9406715e+06 2.0000000e+00 4.5137034e+05 1.2126753e+12 5.4893010e+06 6.4384288e+05 1.8000000e+02 4.2487853e+05 6.4748605e+09 2.1896434e+05 9.9975464e+01 3.9897403e-03 1.4801794e-03 2.0387881e-03 4.3440242e-03 2.1319538e-03 5.6627537e-03 3.5867780e-03 7.6282414e-04 5.0822779e-04
752 6.0175510e+06 2.0000000e+00 4.5674453e+05 1.2388923e+12 5.5608065e+06 6.4703469e+05 1.8000000e+02 4.2750094e+05 6.4956795e+09 2.1953375e+05 9.9959824e+01 1.0595017e-02 2.0793069e-03 4.5792072e-04 1.0763439e-02 2.2758057e-03 1.0014732e-03 1.0386478e-02 1.9208966e-03 7.1206532e-04
7530 6.0044000e+06 2.0000000e+00 4.5725453e+05 1.2333835e+12 5.5471455e+06 6.4762950e+05 1.8000000e+02 4.2795338e+05 6.4900198e+09 2.1967612e+05 9.9954071e+01 1.0811498e-02 2.3718642e-03 6.9132209e-04 1.2277048e-02 3.1573602e-03 6.6696061e-04 1.2498617e-02 2.5994349e-03 7.3270063e-04
7531 6.0336190e+06 2.0000000e+00 4.5786991e+05 1.2462551e+12 5.5757490e+06 6.4924069e+05 1.8000000e+02 4.2915875e+05 6.5245947e+09 2.2008194e+05 9.9964272e+01 9.3423007e-03 1.6014845e-03 3.6903584e-04 9.1804909e-03 2.2480462e-03 6.2948564e-04 9.8701557e-03 1.9774805e-03 5.3847273e-04
7532 6.0120090e+06 2.0000000e+00 4.5724284e+05 1.2383170e+12 5.5547660e+06 6.4855981e+05 9.0000000e+01 4.2844728e+05 6.5071022e+09 2.2011253e+05 9.9960579e+01 9.1483146e-03 2.4604504e-03 6.2409573e-04 1.0391512e-02 1.9240334e-03 7.5537292e-04 1.0750895e-02 2.7133515e-03 6.2193128e-04
7534 6.0255400e+06 2.0000000e+00 4.5688728e+05 1.2413351e+12 5.5686525e+06 6.4800850e+05 9.0000000e+01 4.2813484e+05 6.4937452e+09 2.1987366e+05 9.9962326e+01 9.4506228e-03 2.1957569e-03 7.0777204e-04 9.4559491e-03 1.8679375e-03 8.9382159e-04 1.0095585e-02 2.3250100e-03 5.6301529e-04
7535 6.0105880e+06 2.0000000e+00 4.5738319e+05 1.2371503e+12 5.5532050e+06 6.4824912e+05 1.8000000e+02 4.2816897e+05 6.5096755e+09 2.2008016e+05 9.9964951e+01 8.2698138e-03 1.9118434e-03 5.3519558e-04 9.8372651e-03 2.2283997e-03 5.7468028e-04 8.8536050e-03 2.3030380e-03 5.3469295e-04
7537 6.0059345e+06 2.0000000e+00 4.5836775e+05 1.2341426e+12 5.5475670e+06 6.4646950e+05 9.0000000e+01 4.2681241e+05 6.4689828e+09 2.1965709e+05 9.9948914e+01 1.2223276e-02 3.0091682e-03 6.5351819e-04 1.3831826e-02 3.8893039e-03 6.6476315e-04 1.2776463e-02 3.3246947e-03 6.8826362e-04
7539 6.0106995e+06 2.0000000e+00 4.5627803e+05 1.2371874e+12 5.5544215e+06 6.4835681e+05 9.0000000e+01 4.2779612e+05 6.5206728e+09 2.2056069e+05 9.9971222e+01 7.3039997e-03 2.9144678e-03 5.7609071e-04 6.0764332e-03 1.9043917e-03 6.0261105e-04 6.9944365e-03 1.8009861e-03 6.3029642e-04
7546 6.0156995e+06 2.0000000e+00 4.5592231e+05 1.2374994e+12 5.5597770e+06 6.4759931e+05 9.0000000e+01 4.2766056e+05 6.5055498e+09 2.1993875e+05 9.9967796e+01 8.5495217e-03 1.8256555e-03 6.9830957e-04 7.2732307e-03 1.8356674e-03 5.2675209e-04 8.3492631e-03 2.7701848e-03 3.8490980e-04
7548 5.9753135e+06 2.0000000e+00 4.5328678e+05 1.2215834e+12 5.5220265e+06 6.4325425e+05 1.8000000e+02 4.2471812e+05 6.4264596e+09 2.1853612e+05 9.9969276e+01 7.2780601e-03 2.8910551e-03 1.3416162e-03 6.8908697e-03 2.0442484e-03 5.1850564e-04 6.9883438e-03 2.4463283e-03 3.6417355e-04
754 6.0176295e+06 2.0000000e+00 4.5655669e+05 1.2395254e+12 5.5610730e+06 6.4736012e+05 9.0000000e+01 4.2769219e+05 6.5141786e+09 2.1966794e+05 9.9966438e+01 8.4754042e-03 2.1842869e-03 5.7795510e-04 8.6489934e-03 2.0841332e-03 4.0719440e-04 8.8439528e-03 2.0333924e-03 3.3675838e-04
7553 6.0385675e+06 2.0000000e+00 4.5907525e+05 1.2491627e+12 5.5794920e+06 6.5059900e+05 9.0000000e+01 4.2986431e+05 6.5781996e+09 2.2073469e+05 9.9961128e+01 9.7752661e-03 2.3139147e-03 6.2930811e-04 1.0629423e-02 2.6200060e-03 7.8086590e-04 9.0903444e-03 2.4474575e-03 5.4782064e-04
7556 6.0258195e+06 2.0000000e+00 4.5734541e+05 1.2434988e+12 5.5684740e+06 6.4866344e+05 1.8000000e+02 4.2862581e+05 6.5255173e+09 2.2003762e+05 9.9962944e+01 8.8785868e-03 2.6517839e-03 4.1679584e-04 9.8492093e-03 2.9934947e-03 5.9463474e-04 8.8067828e-03 2.3379885e-03 5.4460706e-04
7559 6.0100210e+06 2.0000000e+00 4.5592100e+05 1.2358572e+12 5.5541000e+06 6.4704244e+05 1.8000000e+02 4.2762250e+05 6.4856202e+09 2.1941994e+05 9.9965637e+01 8.3874185e-03 2.6909115e-03 4.3689765e-04 8.4114559e-03 2.0985301e-03 5.1636889e-04 8.5824225e-03 2.1913575e-03 9.3277020e-04
7560 6.0183515e+06 2.0000000e+00 4.5658916e+05 1.2381420e+12 5.5617625e+06 6.4690319e+05 1.8000000e+02 4.2724159e+05 6.4984458e+09 2.1966159e+05 9.9961655e+01 9.0332842e-03 2.9462981e-03 6.1418733e-04 9.9728806e-03 2.3627211e-03 4.0438373e-04 9.2153111e-03 2.8097681e-03 9.3642360e-04
7561 6.0167125e+06 2.0000000e+00 4.5633194e+05 1.2390797e+12 5.5603805e+06 6.4779144e+05 9.0000000e+01 4.2783528e+05 6.5125279e+09 2.1995616e+05 9.9968735e+01 7.7278293e-03 1.8602527e-03 7.3380332e-04 7.3622782e-03 2.0530289e-03 8.2068914e-04 8.1307245e-03 1.7154996e-03 7.6398609e-04
7566 6.0188945e+06 2.0000000e+00 4.5630662e+05 1.2402249e+12 5.5625880e+06 6.4559544e+05 9.0000000e+01 4.2684734e+05 6.4781215e+09 2.1874809e+05 9.9968185e+01 5.5469223e-03 1.7666999e-03 1.1506333e-03 6.7703282e-03 3.6031501e-03 4.5742276e-03 5.9305765e-03 1.5393212e-03 8.9341070e-04
7568 6.0405300e+06 2.0000000e+00 4.5781044e+05 1.2489093e+12 5.5827195e+06 6.4965456e+05 1.8000000e+02 4.2900312e+05 6.5478968e+09 2.2065144e+05 9.9963898e+01 9.0389038e-03 2.3887840e-03 6.5168709e-04 8.4231673e-03 2.5851761e-03 4.7917364e-04 9.7767124e-03 2.0092560e-03 5.9197110e-04
7569 6.0037385e+06 2.0000000e+00 4.5679688e+05 1.2361383e+12 5.5469415e+06 6.4868925e+05 1.8000000e+02 4.2735631e+05 6.5081564e+09 2.2133294e+05 9.9970230e+01 6.1311498e-03 2.4971233e-03 2.9274917e-03 6.4335237e-03 2.1592840e-03 2.2860945e-03 5.3069708e-03 1.2140227e-03 8.2957291e-04
7570 6.0192090e+06 2.0000000e+00 4.5593025e+05 1.2409260e+12 5.5632790e+06 6.4683669e+05 1.8000000e+02 4.2763097e+05 6.4910817e+09 2.1920572e+05 9.9967628e+01 7.6657585e-03 1.9384793e-03 2.9000620e-04 8.4028197e-03 2.2415800e-03 5.1699916e-04 8.4882770e-03 2.4044812e-03 4.0934375e-04
7571 6.0312325e+06 2.0000000e+00 4.5894884e+05 1.2452933e+12 5.5722835e+06 6.4936750e+05 9.0000000e+01 4.2929219e+05 6.5270851e+09 2.2007531e+05 9.9955795e+01 1.1647547e-02 2.9536684e-03 7.8144768e-04 1.1241671e-02 2.9006149e-03 5.5861124e-04 1.0742954e-02 2.5060184e-03 7.2341331e-04
7573 6.0122720e+06 2.0000000e+00 4.5661888e+05 1.2374283e+12 5.5556530e+06 6.4743181e+05 9.0000000e+01 4.2790019e+05 6.4986685e+09 2.1953162e+05 9.9961159e+01 9.6794432e-03 2.1713458e-03 5.9237774e-04 8.9455415e-03 2.4902502e-03 8.5024280e-04 1.1109872e-02 2.2053649e-03 6.5358810e-04
7579 6.0113660e+06 2.0000000e+00 4.5669462e+05 1.2377669e+12 5.5546715e+06 6.4703762e+05 9.0000000e+01 4.2736853e+05 6.4947569e+09 2.1966909e+05 9.9959900e+01 9.7068595e-03 2.4822440e-03 7.5920078e-04 1.0300865e-02 2.2648333e-03 7.9615338e-04 1.0413246e-02 2.6708760e-03 6.3895562e-04
7580 5.9771115e+06 2.0000000e+00 4.5451962e+05 1.2237321e+12 5.5225920e+06 6.4408431e+05 1.8000000e+02 4.2550112e+05 6.4332897e+09 2.1858319e+05 9.9960060e+01 9.7291227e-03 2.6074087e-03 7.4547820e-04 1.0830453e-02 2.6181985e-03 5.8453769e-04 9.2216423e-03 2.9839631e-03 5.4758677e-04
7581 5.9969725e+06 2.0000000e+00 4.5619375e+05 1.2330956e+12 5.5407790e+06 6.4414419e+05 1.8000000e+02 4.2585916e+05 6.4392315e+09 2.1828503e+05 9.9956177e+01 4.7125886e-03 2.8648793e-03 4.5599071e-03 6.2526641e-03 5.8850120e-03 1.2338663e-02 4.8339646e-03 1.3908875e-03 9.3308889e-04
7585 6.0281090e+06 2.0000000e+00 4.5675306e+05 1.2416213e+12 5.5713560e+06 6.4770688e+05 9.0000000e+01 4.2784978e+05 6.5184005e+09 2.1985709e+05 9.9962563e+01 9.9237831e-03 2.5796979e-03 6.4167159e-04 8.9790374e-03 2.2654466e-03 6.1315100e-04 9.0164002e-03 2.6891124e-03 7.6493318e-04
7586 5.9943075e+06 2.0000000e+00 4.5696166e+05 1.2316465e+12 5.5373460e+06 6.4435575e+05 9.0000000e+01 4.2629862e+05 6.4261944e+09 2.1805712e+05 9.9948463e+01 8.0994694e-03 3.1878061e-03 3.2603710e-03 9.4677862e-03 5.1904484e-03 1.0163406e-02 8.2449196e-03 2.0787362e-03 1.7508005e-03
7587 6.0347345e+06 2.0000000e+00 4.5836547e+05 1.2464309e+12 5.5763690e+06 6.4908306e+05 1.8000000e+02 4.2894944e+05 6.5301540e+09 2.2013362e+05 9.9966789e+01 8.9976005e-03 2.2324752e-03 7.0926244e-04 7.6191723e-03 2.2782849e-03 6.0700282e-04 7.9564741e-03 2.3785464e-03 3.6348685e-04
7588 6.0122490e+06 2.0000000e+00 4.5623200e+05 1.2357631e+12 5.5560170e+06 6.4656031e+05 1.8000000e+02 4.2729588e+05 6.4715090e+09 2.1926444e+05 9.9957512e+01 1.0289124e-02 2.2882421e-03 6.6807977e-04 1.1070657e-02 2.1979106e-03 7.3817169e-04 1.1862899e-02 2.4314320e-03 9.7487221e-04
7589 6.0229000e+06 2.0000000e+00 4.5688147e+05 1.2401645e+12 5.5660185e+06 6.4801912e+05 1.8000000e+02 4.2770081e+05 6.5112479e+09 2.2031831e+05 9.9966217e+01 9.0382658e-03 2.2689204e-03 6.2164257e-04 8.3145592e-03 1.9511278e-03 5.0697534e-04 8.0101239e-03 2.4044416e-03 6.4200518e-04
758 6.0209470e+06 2.0000000e+00 4.5649234e+05 1.2413463e+12 5.5644545e+06 6.4803875e+05 1.8000000e+02 4.2796378e+05 6.5021169e+09 2.2007497e+05 9.9966965e+01 8.2988711e-03 2.0350572e-03 4.5584625e-04 8.8215461e-03 2.2217247e-03 4.5484793e-04 8.0135269e-03 2.2590593e-03 4.6584738e-04
7590 6.0108105e+06 2.0000000e+00 4.5600091e+05 1.2371933e+12 5.5548095e+06 6.4708794e+05 9.0000000e+01 4.2757819e+05 6.4992056e+09 2.1950975e+05 9.9969902e+01 7.8058005e-03 1.6058439e-03 4.3143454e-04 8.0996482e-03 1.9878515e-03 4.2909593e-04 7.1646627e-03 2.0479576e-03 5.5982801e-04
7592 6.0184750e+06 2.0000000e+00 4.5680819e+05 1.2392686e+12 5.5616670e+06 6.4771856e+05 1.8000000e+02 4.2785544e+05 6.5034322e+09 2.1986312e+05 9.9961586e+01 8.8817477e-03 2.7522428e-03 8.7255909e-04 9.7811949e-03 2.4646549e-03 5.3092430e-04 1.0176206e-02 2.2251091e-03 5.6695205e-04
7595 5.95178500e+06 2.00000000e+00 4.52702188e+05 1.21361911e+12 5.49908300e+06 6.41106562e+05 9.00000000e+01 4.23418219e+05 6.37047706e+09 2.17688344e+05 9.99609528e+01 9.80431307e-03 2.03169324e-03 5.85938396e-04 1.01695275e-02 2.56112032e-03 6.87296386e-04 1.04366280e-02 2.10732780e-03 6.61912840e-04
7596 6.0245245e+06 2.0000000e+00 4.5633878e+05 1.2426713e+12 5.5681855e+06 6.4712850e+05 9.0000000e+01 4.2770431e+05 6.5048673e+09 2.1942419e+05 9.9966843e+01 8.0446135e-03 2.2460769e-03 3.8550145e-04 8.3275791e-03 1.9083790e-03 3.8165867e-04 8.7573724e-03 2.3435117e-03 7.5756211e-04
7598 6.0299710e+06 2.0000000e+00 4.5878869e+05 1.2447681e+12 5.5711825e+06 6.4962731e+05 1.8000000e+02 4.2929166e+05 6.5413519e+09 2.2033566e+05 9.9959045e+01 1.0067947e-02 2.7477238e-03 4.2677729e-04 1.0349062e-02 2.6045102e-03 6.5319991e-04 1.0784002e-02 2.5766613e-03 7.1221020e-04
759 6.0285240e+06 2.0000000e+00 4.5715481e+05 1.2428303e+12 5.5713690e+06 6.4773888e+05 1.8000000e+02 4.2814084e+05 6.5016387e+09 2.1959803e+05 9.9961670e+01 9.6245818e-03 2.7673028e-03 6.0770381e-04 9.6885469e-03 2.3595041e-03 3.7681489e-04 1.0099011e-02 2.1116245e-03 5.9937383e-04
75 6.0248365e+06 2.0000000e+00 4.5732922e+05 1.2424619e+12 5.5675075e+06 6.4836512e+05 9.0000000e+01 4.2842738e+05 6.5229701e+09 2.1993775e+05 9.9961670e+01 9.8602539e-03 2.6507208e-03 5.7135627e-04 9.7511169e-03 2.3113498e-03 6.8047986e-04 9.5168874e-03 2.3166758e-03 4.9981801e-04
7600 6.0223925e+06 2.0000000e+00 4.5733212e+05 1.2401377e+12 5.5650605e+06 6.4748044e+05 9.0000000e+01 4.2766988e+05 6.4983199e+09 2.1981056e+05 9.9960442e+01 1.0493421e-02 2.5732629e-03 5.8561761e-04 8.8581825e-03 2.4082616e-03 6.0631876e-04 1.0071248e-02 3.3381048e-03 5.3100963e-04
7601 6.0243590e+06 2.0000000e+00 4.5861741e+05 1.2426510e+12 5.5657415e+06 6.4986012e+05 1.8000000e+02 4.2938200e+05 6.5269908e+09 2.2047812e+05 9.9958580e+01 9.1896970e-03 2.7928757e-03 4.0924177e-04 1.0920921e-02 2.5323932e-03 5.9697346e-04 1.1475020e-02 2.7511113e-03 6.3177338e-04
7604 6.0061050e+06 2.0000000e+00 4.5403375e+05 1.2364875e+12 5.5520710e+06 6.4687300e+05 1.8000000e+02 4.2696959e+05 6.4879283e+09 2.1990341e+05 9.9983421e+01 3.5801970e-03 1.2329312e-03 7.7692012e-04 4.3589929e-03 1.0422458e-03 5.2718713e-04 3.6845698e-03 1.0930937e-03 3.2345389e-04
7605 6.0306865e+06 2.0000000e+00 4.5797903e+05 1.2444309e+12 5.5727075e+06 6.4982881e+05 9.0000000e+01 4.2899884e+05 6.5444695e+09 2.2082997e+05 9.9963158e+01 9.2835259e-03 2.1473560e-03 4.9661670e-04 9.8435823e-03 2.1904900e-03 5.2730029e-04 9.5409891e-03 2.3762945e-03 4.3539316e-04
7606 6.0245455e+06 2.0000000e+00 4.5855212e+05 1.2421603e+12 5.5659935e+06 6.4821750e+05 1.8000000e+02 4.2835503e+05 6.5074263e+09 2.1986247e+05 9.9947975e+01 1.3904384e-02 3.0381975e-03 8.5104967e-04 1.3201068e-02 3.0548454e-03 6.4207951e-04 1.3590020e-02 3.2679676e-03 4.4394520e-04
760 6.07259550e+06 2.00000000e+00 4.63168125e+05 1.26043554e+12 5.60942750e+06 6.55458062e+05 1.80000000e+02 4.32936219e+05 6.64004915e+09 2.22521844e+05 9.99486008e+01 1.26240095e-02 2.93711969e-03 8.10696860e-04 1.28197391e-02 3.12632159e-03 1.15469040e-03 1.32633960e-02 3.66327958e-03 9.26340348e-04
7611 6.0076075e+06 2.0000000e+00 4.5626047e+05 1.2358492e+12 5.5513470e+06 6.4737606e+05 9.0000000e+01 4.2770622e+05 6.4924580e+09 2.1966984e+05 9.9964668e+01 9.3708718e-03 2.2335562e-03 5.8008812e-04 9.3895616e-03 2.3904596e-03 6.0145545e-04 7.9874368e-03 1.9584708e-03 7.2831381e-04
7612 6.0105190e+06 2.0000000e+00 4.5583747e+05 1.2385582e+12 5.5546815e+06 6.4676650e+05 1.8000000e+02 4.2728284e+05 6.5027108e+09 2.1948366e+05 9.9967690e+01 8.3008846e-03 2.0802421e-03 3.1519207e-04 8.4239161e-03 1.9685691e-03 4.9239449e-04 8.1002796e-03 2.1544620e-03 4.4291082e-04
7613 5.9407450e+06 2.0000000e+00 4.5410753e+05 1.2069234e+12 5.4866375e+06 6.4081369e+05 9.0000000e+01 4.2289112e+05 6.3453686e+09 2.1792256e+05 9.9944206e+01 1.2629636e-02 3.4518943e-03 1.1425769e-03 1.4055198e-02 3.9163623e-03 8.0961717e-04 1.4596967e-02 4.0949001e-03 1.0211595e-03
7615 6.0195180e+06 2.0000000e+00 4.5610225e+05 1.2377552e+12 5.5634160e+06 6.4707406e+05 1.8000000e+02 4.2772022e+05 6.4857518e+09 2.1935384e+05 9.9961021e+01 9.7533856e-03 1.9397719e-03 5.6278758e-04 1.0872020e-02 2.5825177e-03 4.5265295e-04 1.0049728e-02 2.2034089e-03 5.0421851e-04
7616 6.0272660e+06 2.0000000e+00 4.5680431e+05 1.2427514e+12 5.5704615e+06 6.4826356e+05 9.0000000e+01 4.2834622e+05 6.5115295e+09 2.1991734e+05 9.9964897e+01 8.9069288e-03 2.1814844e-03 5.9038319e-04 8.7844646e-03 2.2114273e-03 6.2065892e-04 8.6859651e-03 2.4483618e-03 5.8238948e-04
7617 6.0271765e+06 2.0000000e+00 4.5658312e+05 1.2435279e+12 5.5705935e+06 6.4851812e+05 9.0000000e+01 4.2834844e+05 6.5327340e+09 2.2016969e+05 9.9971153e+01 7.0796288e-03 1.5673419e-03 4.7058961e-04 7.1887253e-03 2.0057438e-03 3.8626709e-04 6.9332682e-03 2.4221931e-03 7.2637782e-04
7619 6.0293460e+06 2.0000000e+00 4.5832403e+05 1.2424238e+12 5.5710220e+06 6.4944650e+05 9.0000000e+01 4.2843631e+05 6.5435039e+09 2.2101019e+05 9.9953033e+01 1.1329551e-02 2.9272395e-03 6.2189944e-04 1.3249197e-02 3.0483846e-03 6.7132158e-04 1.1880679e-02 2.3641221e-03 7.0110906e-04
7621 6.0040305e+06 2.0000000e+00 4.5519903e+05 1.2344512e+12 5.5488315e+06 6.4691062e+05 9.0000000e+01 4.2720266e+05 6.4897961e+09 2.1970797e+05 9.9969269e+01 8.5245129e-03 2.3130877e-03 5.1263755e-04 6.9323927e-03 2.2729491e-03 5.1982183e-04 7.0073158e-03 2.0816296e-03 5.6731899e-04
7622 6.0022165e+06 2.0000000e+00 4.5544431e+05 1.2335166e+12 5.5467720e+06 6.4669012e+05 1.8000000e+02 4.2725244e+05 6.4856499e+09 2.1943769e+05 9.9967766e+01 8.0296881e-03 1.7626033e-03 3.6765618e-04 8.4791966e-03 1.9264850e-03 8.5128675e-04 8.1072776e-03 2.2970678e-03 4.1665326e-04
7623 6.0161930e+06 2.0000000e+00 4.5729400e+05 1.2390949e+12 5.5588990e+06 6.4879294e+05 9.0000000e+01 4.2855944e+05 6.5177999e+09 2.2023350e+05 9.9959564e+01 9.1975313e-03 2.4177900e-03 5.5589754e-04 1.0485234e-02 3.3782411e-03 7.9617492e-04 1.0317619e-02 2.8587668e-03 4.1637753e-04
7625 6.0279095e+06 2.0000000e+00 4.5682016e+05 1.2431289e+12 5.5710895e+06 6.4812281e+05 1.8000000e+02 4.2789222e+05 6.5187103e+09 2.2023059e+05 9.9968338e+01 8.0552222e-03 2.8208008e-03 7.6714548e-04 8.3299913e-03 1.5969743e-03 6.7610707e-04 7.2228829e-03 1.7983878e-03 4.6068517e-04
7629 5.9640810e+06 2.0000000e+00 4.5399200e+05 1.2182286e+12 5.5100890e+06 6.4313800e+05 9.0000000e+01 4.2469391e+05 6.3940060e+09 2.1844409e+05 9.9957451e+01 1.0482619e-02 2.2887764e-03 4.9904548e-04 1.1108445e-02 2.7012557e-03 5.9420551e-04 1.1457933e-02 2.6870312e-03 6.6532264e-04
762 6.0306805e+06 2.0000000e+00 4.5903359e+05 1.2421773e+12 5.5716470e+06 6.4849406e+05 9.0000000e+01 4.2830088e+05 6.5048607e+09 2.2019319e+05 9.9941437e+01 1.5561109e-02 3.7069940e-03 9.9615403e-04 1.4609321e-02 3.1604464e-03 6.2440179e-04 1.5057218e-02 3.7789713e-03 9.3249656e-04
7632 6.0159960e+06 2.0000000e+00 4.5719353e+05 1.2390590e+12 5.5588025e+06 6.4809600e+05 9.0000000e+01 4.2787666e+05 6.5258614e+09 2.2021934e+05 9.9961983e+01 9.4487313e-03 2.6651151e-03 7.4134662e-04 9.7636618e-03 2.2073861e-03 6.3341751e-04 9.4433883e-03 2.6257450e-03 4.8345598e-04
7635 6.0029175e+06 2.0000000e+00 4.5589488e+05 1.2340497e+12 5.5470225e+06 6.4655588e+05 9.0000000e+01 4.2710738e+05 6.4854528e+09 2.1944850e+05 9.9964798e+01 9.1940891e-03 2.6303087e-03 4.2247100e-04 8.9235716e-03 1.9854885e-03 5.5454543e-04 9.1914060e-03 1.7437737e-03 5.3093978e-04
7636 6.0175340e+06 2.0000000e+00 4.5657019e+05 1.2399538e+12 5.5609640e+06 6.4770956e+05 1.8000000e+02 4.2787484e+05 6.5057326e+09 2.1983472e+05 9.9964508e+01 9.0221167e-03 2.5663404e-03 3.8671939e-04 9.3235830e-03 2.5503300e-03 5.1027985e-04 8.4458496e-03 2.3555781e-03 3.8955297e-04
7639 6.0299045e+06 2.0000000e+00 4.5668616e+05 1.2447726e+12 5.5732185e+06 6.4888356e+05 1.8000000e+02 4.2850956e+05 6.5246725e+09 2.2037400e+05 9.9970650e+01 7.2386907e-03 1.8033652e-03 2.8991423e-04 7.6507684e-03 2.0113941e-03 2.8260276e-04 7.6055727e-03 2.0712160e-03 4.0439935e-04
7644 6.0116370e+06 2.0000000e+00 4.5602759e+05 1.2375074e+12 5.5556095e+06 6.4745088e+05 9.0000000e+01 4.2759656e+05 6.5037394e+09 2.1985431e+05 9.9967583e+01 8.0620432e-03 1.8652915e-03 4.3419536e-04 8.1955716e-03 2.2425202e-03 5.7574216e-04 8.6015109e-03 1.7965179e-03 5.5670639e-04
7645 6.0031485e+06 2.0000000e+00 4.5517753e+05 1.2338667e+12 5.5479710e+06 6.4705275e+05 9.0000000e+01 4.2726103e+05 6.4898043e+09 2.1979172e+05 9.9968681e+01 7.8589395e-03 2.3328785e-03 4.4286789e-04 7.9525569e-03 2.1302481e-03 7.0283777e-04 7.5325938e-03 1.8085886e-03 5.4953131e-04
7647 6.01387650e+06 2.00000000e+00 4.58204531e+05 1.23861415e+12 5.55567200e+06 6.48295562e+05 9.00000000e+01 4.28130219e+05 6.49286707e+09 2.20165344e+05 9.99560776e+01 1.04758805e-02 2.38626753e-03 7.34592322e-04 1.19001288e-02 2.70298752e-03 6.73248374e-04 1.12946872e-02 2.89902603e-03 7.49927131e-04
7648 6.0341075e+06 2.0000000e+00 4.5768194e+05 1.2484404e+12 5.5764255e+06 6.5150462e+05 1.8000000e+02 4.3065544e+05 6.5837747e+09 2.2084919e+05 9.9969658e+01 7.5352415e-03 2.0193988e-03 7.2558469e-04 7.8748455e-03 1.4823386e-03 6.5565127e-04 7.3456876e-03 2.0819181e-03 5.3751352e-04
